problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T121944818056, 101, 5.000000, mFSTSP Heuristic, 2, -1, True, True, 1, 1 

Objective Function Value: 993.315402 

Assignments: 
vehicleID, vehicleType, activityType, startTime, startNode, endTime, endNode, Description, Status 
1, Truck, Truck travels with no UAVs on board, 752.897114, 1, 933.315402, 9, Travel from node 1 to node 9, Traveling 
1, Truck, Truck is stationary with no UAVs on board, 933.315402, 9, 963.315402, 9, Retrieving UAV 2, UAV Recovery 
1, Truck, Truck is stationary with no UAVs on board, 963.315402, 9, 993.315402, 9, Retrieving UAV 3, UAV Recovery 
1, Truck, Truck is stationary with no UAVs on board, 993.315402, 9, -1.000000, 9, At the Depot.  Total Time = 0:16:33, Vehicle Tasks Complete 
2, UAV, UAV is stationary with a parcel, 21.573622, 4, 81.573622, 4, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 81.573622, 4, 85.269245, 4, Takeoff from truck at Customer 4, Traveling 
2, UAV, UAV travels with parcel, 85.269245, 4, 133.366378, 6, Fly to UAV customer 6, Traveling 
2, UAV, UAV taking off or landing with a parcel, 133.366378, 6, 139.757625, 6, Land at UAV customer 6, Traveling 
2, UAV, UAV is stationary with a parcel, 139.757625, 6, 199.757625, 6, Serving UAV customer 6, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 199.757625, 6, 203.453248, 6, Takeoff from UAV customer 6, Traveling 
2, UAV, UAV travels empty, 203.453248, 6, 299.281968, 2, Fly to truck at customer 2, Traveling 
2, UAV, UAV is stationary without a parcel, 299.281968, 2, 396.745364, 2, Idle above rendezvous location (customer 2), Idle 
2, UAV, UAV taking off or landing with no parcels, 396.745364, 2, 403.136611, 2, Land at truck rendezvous location (customer 2), Traveling 
2, UAV, UAV is stationary without a parcel, 403.136611, 2, 433.136611, 2, Recovered by truck at customer 2, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 602.733778, 1, 662.733778, 1, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 662.733778, 1, 666.429401, 1, Takeoff from truck at Customer 1, Traveling 
2, UAV, UAV travels with parcel, 666.429401, 1, 789.397775, 3, Fly to UAV customer 3, Traveling 
2, UAV, UAV taking off or landing with a parcel, 789.397775, 3, 795.789022, 3, Land at UAV customer 3, Traveling 
2, UAV, UAV is stationary with a parcel, 795.789022, 3, 855.789022, 3, Serving UAV customer 3, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 855.789022, 3, 859.484645, 3, Takeoff from UAV customer 3, Traveling 
2, UAV, UAV travels empty, 859.484645, 3, 926.924155, 9, Fly to depot, Traveling 
2, UAV, UAV taking off or landing with no parcels, 926.924155, 9, 933.315402, 9, Land at depot, Traveling 
2, UAV, UAV is stationary without a parcel, 933.315402, 9, 963.315402, 9, Recovered at depot, UAV Recovery 
3, UAV, UAV is stationary with a parcel, 219.190451, 5, 279.190451, 5, Prepare to launch from truck, UAV Launch 
3, UAV, UAV taking off or landing with a parcel, 279.190451, 5, 282.886074, 5, Takeoff from truck at Customer 5, Traveling 
3, UAV, UAV travels with parcel, 282.886074, 5, 312.707819, 7, Fly to UAV customer 7, Traveling 
3, UAV, UAV taking off or landing with a parcel, 312.707819, 7, 319.099065, 7, Land at UAV customer 7, Traveling 
3, UAV, UAV is stationary with a parcel, 319.099065, 7, 379.099065, 7, Serving UAV customer 7, Making Delivery 
3, UAV, UAV taking off or landing with no parcels, 379.099065, 7, 382.794689, 7, Takeoff from UAV customer 7, Traveling 
3, UAV, UAV travels empty, 382.794689, 7, 446.316849, 2, Fly to truck at customer 2, Traveling 
3, UAV, UAV is stationary without a parcel, 446.316849, 2, 456.745364, 2, Idle above rendezvous location (customer 2), Idle 
3, UAV, UAV taking off or landing with no parcels, 456.745364, 2, 463.136611, 2, Land at truck rendezvous location (customer 2), Traveling 
3, UAV, UAV is stationary without a parcel, 463.136611, 2, 493.136611, 2, Recovered by truck at customer 2, UAV Recovery 
3, UAV, UAV is stationary with a parcel, 662.897114, 1, 722.897114, 1, Prepare to launch from truck, UAV Launch 
3, UAV, UAV taking off or landing with a parcel, 722.897114, 1, 726.592737, 1, Takeoff from truck at Customer 1, Traveling 
3, UAV, UAV travels with parcel, 726.592737, 1, 829.142940, 8, Fly to UAV customer 8, Traveling 
3, UAV, UAV taking off or landing with a parcel, 829.142940, 8, 835.534187, 8, Land at UAV customer 8, Traveling 
3, UAV, UAV is stationary with a parcel, 835.534187, 8, 895.534187, 8, Serving UAV customer 8, Making Delivery 
3, UAV, UAV taking off or landing with no parcels, 895.534187, 8, 899.229810, 8, Takeoff from UAV customer 8, Traveling 
3, UAV, UAV travels empty, 899.229810, 8, 938.217320, 9, Fly to depot, Traveling 
3, UAV, UAV is stationary without a parcel, 938.217320, 9, 956.924155, 9, Idle above depot location, Idle 
3, UAV, UAV taking off or landing with no parcels, 956.924155, 9, 963.315402, 9, Land at depot, Traveling 
3, UAV, UAV is stationary without a parcel, 963.315402, 9, 993.315402, 9, Recovered at depot, UAV Recovery 
